ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
jgz_0541,mcmandarin,méi shìér wǔ huán yǐ wài,#	méi	shìér	#	ZERO	wǔ	huán	yǐwài,#	NEG	thing	#	0_we	five	ring	outside,Do not worry. This temple is not near the village.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,1253798,1255536,##ds.neg	other:predex	np:s	##ds	0.1:s	ln_num	np:pred	rn_adp,没事儿， 五环以外,jgz,∅	∅	∅	∅	2177	∅	∅	∅,∅	∅	∅	∅	2177	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0542,mcmandarin,ránhòu yī gè xiǎoshí zuǒyòu zhěnggè lóu jiù shāo tā le,#	ránhòu	yī	gè	xiǎoshí	zuǒyòu	zhěnggè	lóu	jiù	shāotā	le,#	then	one	CL	hour	approximately	whole	building	ADV	burn_down	ASP,"Then, after around one hour, the whole building had burned down.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,1255536,1260810,##	other	ln	ln_cl	np:other	rn	ln	np:s	other	v:pred	rv_asp,然后，一个小时左右整个楼就烧塌了,jgz,∅	∅	∅	∅	2186	∅	∅	2170	∅	∅	∅,∅	∅	∅	∅	2186	∅	∅	2170	∅	∅	∅,∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅
lzh_0001,mcmandarin,"hǎo, kāishǐ le. nǐ yǐjīng gěi wǒ àn kāishǐ le. kāishǐ le. èn. ò, (dua) wǒqù. āyā",#	hǎo	ZERO	kāishǐ	le	#	nǐ	yǐjīng	gěi	wǒ	àn	kāishǐ	le	#	ZERO	kāishǐ	le	èn	ò	(dua)	wǒqù	āyā,#	good	0_I	begin	ASP	#	2SG	already	ADP	1SG	push	begin	ASP	#	0_I	begin	ASP	yes	MP	NC	fuck	MP,"Alright, let's begin. You have already pressed 'start' for me. Let us begin.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,0,6596,##	other	0.1:s	v:pred	rv_asp	##	pro.2:s	other	adp	pro.1:obl	v:pred	rv	rv_asp	##	0.1:s	v:pred	rv_asp	other	other	nc	other	other,好，开始了。你已经给我按开始了。开始了，嗯。哦，（dua）我去。啊呀,lzh,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0002,mcmandarin,"a, nà wǒ jīntiān jiù gěi nǐmen jiǎng yígè liángshānbó yǔ zhùyīngtái de gùshi",#	a	nà	wǒ	jīntiān	jiù	gěi	nǐmen	jiǎng	yí	gè	liángshānbó	yǔ	zhùyīngtái	=de	gùshi,#	MP	then	1SG	today	ADV	ADP	2PL	talk	one	CL	Liangshanbo	and	Zhuyingtai	=MOD	story,"Well, today I tell you a story about Liangshanbo and Zhuyingtai.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,6596,12959,##	other	other	pro.1:a	np:other	other	adp	pro.2:obl	v:pred	ln_deti	ln_cl	ln_pn_np.h:poss	ln	ln_pn_np.h:poss	=ln	np:p,啊，那我今天就给你们讲一个梁山伯与祝英台的故事,lzh,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	3013	∅	3005	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	3013	∅	3005	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	new	∅	∅
lzh_0003,mcmandarin,"(nà) liángzhù de huà, qíshí jiù shǔyú zánmen zhōngguó de luómìōu yǔ zhūlìyè",#	(nà)	liángzhù	dehuà	ZERO	qíshí	jiù	shǔyú	zánmen	zhōngguó	=de	luómìōu	yǔ	zhūlìyè,#	NC	Liangzhu	if	0_it	actually	ADV	belong_to	1PL.INCL	China	=MOD	Romeo	and	Juliet,"Well Liang and Zhu, actually they are like our Chinese Romeo and Juliet.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,12959,17255,#	nc	pn_np:dt_a	other	dt_0.h:a	other	other	v:pred	ln_pro.1:poss	ln_pn_np	=ln	pn_np:p	ln	pn_np:appos,（那）梁祝的话，其实就属于咱们中国的罗密欧与朱丽叶,lzh,∅	∅	3015	∅	3015	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	3015	∅	3015	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0004,mcmandarin,"ránhòu zhège gùshi ne, qíshí, yī kāishǐ (jiù) gǎnjué, qíshí, tǐng, yī kāishǐ gěirén gǎnjué jiǎngqǐlái dehuà, gǎnjué tǐng xìngfú, tǐng kāixīn de nàzhǒng, dàn",#	ránhòu	zhè	ge	gùshi	ne	qíshí	yī	kāishǐ	(jiù)	gǎnjué	qíshí	tǐng	yī	kāishǐ	gěi	rén	gǎnjué	jiǎng	qǐlái	dehuà	gǎnjué	tǐng	xìngfú	tǐng	kāixīn	=de	nà	zhǒng	dàn,#	then	DEM	CL	story	MP	actually	one	begin	NC	feel(ing)	actually	very	one	begin	give/ADP	people	feel(ing)	talk	begin	if	feel(ing)	very	happy	very	happy	=MOD	DEM	type	but,"This story, in the beginning it gives people a very happy feeling, a very lucky one.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,17255,26935,##	other	ln_dem	ln_cl	np:dt	other	other	other	other	nc	nc	nc	nc	other	other	adp	np.h:obl	nc	nc	nc	nc	np:s	other	other:pred	other	other	=other	other	other	other,然后这个故事呢，其实，一开始（就）感觉，其实，挺，一开始给人感觉讲起来的话，感觉挺幸福，挺开心的那种，但,lzh,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0005,mcmandarin,dànshì jiǎngdào hòulái jiéjú dehuà shì bǐjiào bēicǎn de,#	dànshì	ZERO	jiǎng	ZERO	dào	hòulái	#	jiéjú	dehuà	ZERO	shì	bǐjiào	bēicǎn	=de,#	but	0_I	talk	0_it	until	later	#	outcome	if	0_it	COP	comparatively	tragic	=MOD,"but when I tell it until the end, the result, it is rather tragic.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,26935,29594,##	other	0.1:a	v:pred	0:p	other	other	##	np:dt_s	other	dt_0:s	cop	other	other:pred	=other,但是讲到后来结局的话是比较悲惨的,lzh,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0006,mcmandarin,"ránhòu, yī kāishǐ dehuà, cóngqián jiù shì yǒu yígè xìng zhù de dìzhǔ",#	ránhòu	yī	kāishǐ	dehuà	cóngqián	jiù	shì	yǒu	yí	gè	#	ZERO	xìng	zhù	=de	%	dìzhǔ,#	then	one	begin	if	a_long_time_ago	ADV	COP	have	one	CL	#	0_he	call_by_last_name	Zhu	=MOD	%	landlord,"Then, in the beginning, a long time ago there was a landlord named Zhu.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,29594,34035,##	other	other	other	other	other	other	other	other:predex	ln_deti	ln_cl	#rc	f0.h:a	v:pred	pn_np.h:p	=other	%	np.h:s,然后，一开始的话，从前就是有一个姓祝的地主,lzh,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	3001	∅	3050	∅	∅	3001,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	3001	∅	3050	∅	∅	3001,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	new	∅	∅	∅
lzh_0007,mcmandarin,ránhòu yě jiùshì súchēng de zhù yuánwài,#	ránhòu	ZERO	yě	jiù	shì	súchēng	=de	zhù	yuánwài,#	then	0_he	also	ADV	COP	popular_name	=MOD	Zhu	landlord,He was called Zhu landlord by people.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,34035,36388,##	other	0.h:s	other	other	cop	ln_np:poss	=ln	pn_np.h:pred	rn_np,然后也就是俗称的祝员外,lzh,∅	∅	3001	∅	∅	∅	∅	∅	3050	∅,∅	∅	3001	∅	∅	∅	∅	∅	3050	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0008,mcmandarin,"nàge shíhòu de yuánwài yě jiù xiāngdāng yú zánmen zhège shíhòu, jiùshì mǒu yígè dìfāng, ránhòu shì bǐjiào yǒu qián de",#	nà	ge	shíhòu	=de	yuánwài	yě	jiù	xiāngdāngyú	zánmen	zhè	ge	shíhòu	jiù	shi	mǒu	yí	gè	dìfāng	#	ránhòu	ZERO	shì	bǐjiào	yǒu	qián	=de,#	that	CL	moment	=MOD	landlord	also	ADV	like	1PL.INCL	this	CL	moment	ADV	COP	one_particular	one	CL	place	#	then	0_he	COP	comparatively	have	money	=MOD,"The landlords of that time are like us now, in a certain place, and he had money.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,36388,43241,##	ln_dem	ln_cl	np:other	=other	np.h:a	other	other	v:pred	pro.1:p	ln_dem	ln_cl	np:other	other	other	ln	ln_deti	ln_cl	np:l	##	other	0.h:s	cop	other	other:pred	other	=other,那个时候的员外也就相当于咱们这个时候，就是某一个地方，然后是比较有钱的,lzh,∅	∅	∅	∅	∅	3002	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	3001	∅	∅	∅	3003	∅,∅	∅	∅	∅	∅	3002	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	3001	∅	∅	∅	3003	∅,∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅
lzh_0009,mcmandarin,yígè fùjiā dàshāng,#	ZERO	yí	gè	fù	jiā	dà	shāng,#	0_he	one	CL	rich	family	big	merchant,He was a big merchant from a rich family.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,43241,45070,##	0.h:s	ln_deti	ln_cl	ln_adj	ln_np	ln_adj	np.h:pred,一个富家大商,lzh,∅	3001	∅	∅	∅	3004	∅	3001,∅	3001	∅	∅	∅	3004	∅	3001,∅	∅	∅	∅	∅	new	∅	∅
lzh_0010,mcmandarin,dànshì zhù yuánwài tā yǒu yígè nǚér,#	dànshì	zhù	yuánwài	tā	yǒu	yí	gè	nǚér,#	but	Zhu	landlord	3SG	have	one	CL	daughter,But Zhu landlord had a daughter.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,45070,47083,##	other	pn_np.h:dt_a	rn_np	pro.h:a	v:pred	ln_deti	ln_cl	np.h:p,但是祝员外他有一个女儿,lzh,∅	∅	3001	∅	3001	∅	∅	∅	3005,∅	∅	3001	∅	3001	∅	∅	∅	3005,∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0011,mcmandarin,"jiào zhùyīngtái, jiù",#	ZERO	jiào	zhùyīngtái	jiù,#	0_she	call	Zhuyingtai	ADV,She was called Zhu Yingtai.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,47083,48529,##	0.h:a	v:pred	pn_np.h:p	other,叫祝英台，就,lzh,∅	3005	∅	3090	∅,∅	3005	∅	3090	∅,∅	∅	∅	bridging	∅
lzh_0012,mcmandarin,"zhùyīngtái zhège gūniang, hái, zhǎngde, ze, fēicháng de měilì dàfāng",#	zhùyīngtái	zhè	ge	gūniang	hái	zhǎngde	ze	fēicháng	=de	měilì	dàfāng,#	Zhuyingtai	this	CL	girl	still	grow_up	MP	really	=MOD	beautiful	generous,"Zhuyingtai, this girl, looked very beautiful, generous.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,48529,52121,##	pn_np.h:s	ln_dem	ln_cl	np.h:appos	other	v:pred	other	other	=other	other	other,祝英台这个姑娘，还，长得，啧，非常得美丽大方,lzh,∅	3005	∅	∅	3005	∅	∅	∅	∅	∅	∅	∅,∅	3005	∅	∅	3005	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0013,mcmandarin,érqiě tèbié cōngmíng hàoxué,#	érqiě	ZERO	tèbié	cōngmíng	#	ZERO	hàoxué,#	also	0_she	especially	smart	#	0_she	well_studied,And she was extremely smart and well studied.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,52121,54140,##	other	0.h:s	other	other:pred	##	0.h:s	other:pred,而且特别聪明好学,lzh,∅	∅	3005	∅	∅	∅	3005	∅,∅	∅	3005	∅	∅	∅	3005	∅,∅	∅	∅	∅	∅	∅	∅	∅
lzh_0014,mcmandarin,"ránhòu, èn, tāmen, zhùjiā dehuà ránhòu yǒu yígè zúguī",#	ránhòu	èn	tāmen	zhù	jiā	dehuà	ránhòu	ZERO	yǒu	yí	ge	zúguī,#	then	yes	3PL	Zhu	home	if	then	0_they	have	one	CL	ethnic_rule,"And they, the Zhu family, had an ethnic rule.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,54140,60663,##	other	other	pro.h:dt_a	pn_np.h:appos	rn_np	other	other	dt_0.h:a	v:pred	ln_deti	ln_cl	np:p,然后，嗯，他们，祝家的话然后有一个族规,lzh,∅	∅	∅	3004	3004	∅	∅	∅	3004	∅	∅	∅	3006,∅	∅	∅	3004	3004	∅	∅	∅	3004	∅	∅	∅	3006,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new
lzh_0015,mcmandarin,"tāmen de zúguī qíshí shì duì nǚxìng, lái shuō shì bǐjiào qíshì de",#	tāmen	=de	zúguī	qíshí	shì	duì	nǚxìng	lái	shuō	shì	bǐjiào	qíshì	=de,#	3PL	=MOD	ethnic_rule	actually	COP	ADP	women	come	say	COP	comparatively	discriminating	=MOD,Their ethnic rule was rather discriminating with regards to women.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,60663,64058,##	ln_pro.h:poss	=ln	np:s	other	cop	adp	np.h:obl	rn_adp	rn_adp	other	other	other:pred	=other,他们的族规其实是对女性，来说是比较歧视的,lzh,∅	3004	∅	3006	∅	∅	∅	3007	∅	∅	∅	∅	∅	∅,∅	3004	∅	3006	∅	∅	∅	3007	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅
lzh_0016,mcmandarin,jiù xiàng nǐ gāngcái jiǎng de nàge,#	ZERO	jiù	xiàng	#	nǐ	gāngcái	jiǎng	ZERO	%	=de	nà	ge,#	0_it	ADV	ADP	#	2SG	just	talk	0_it	%	=MOD	that	CL,Just like the one you just told,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,64058,65863,##	0:s	other	adp	#rc	pro.2:a	other	v:pred	f0:p	%	=other	ln_dem	ln_cl,就像你刚才讲的那个,lzh,∅	3006	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	3006	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0017,mcmandarin,(ze) huāmùlán nàge yíyàng,(ze)	huāmùlán	nà	ge	yíyàng,NC	Huamulan	that	CL	similar,just like Huamulan,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,65863,67471,nc	pn_np:obl	other	other	other:pred,（啧）花木兰那个一样,lzh,∅	∅	∅	∅	∅,∅	∅	∅	∅	∅,∅	∅	∅	∅	∅
lzh_0018,mcmandarin,"ránhòu shì bǐjiào qíshì nǚxìng de, tā",#	ránhòu	shì	bǐjiào	qíshì	nǚxìng	=de	tā,#	then	COP	comparatively	actually	women	=MOD	3SG,"Then women, they",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,67471,69551,#nc	nc	nc	nc	nc	nc	nc	nc,然后是比较歧视女性的，他,lzh,∅	∅	∅	∅	∅	3007	∅	3006,∅	∅	∅	∅	∅	3007	∅	3006,∅	∅	∅	∅	∅	∅	∅	∅
lzh_0019,mcmandarin,"tāmen de zúguī shì, zhù yuánwài de cáichǎn zhǐshì chuánnán bùnéng chuánnǚ",#	tāmen	=de	zúguī	shì	#	zhù	yuánwài	=de	cáichǎn	zhǐ	shì	chuán	nán	#	ZERO	bù	néng	chuán	nǚ,#	3PL	=MOD	ethnic_rule	COP	#	Zhu	landlord	=MOD	property	only	COP	inherit	man	#	0_it	NEG	can	inherit	woman,"Their ethnic rule was that Zhu landlord could only give his property as inheritance to sons, but not to daughters.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,69551,74176,##	ln_pro.h:poss	=ln	np:s	cop	#cc:p	ln_pn_np.h:poss	ln_np	=ln	np:a	other	other	v:pred	np.h:p	##neg	0:a	other	other	v:pred	np.h:p,他们的族规是，祝员外的财产只是传男不能传女,lzh,∅	3005	∅	3006	∅	∅	3001	∅	∅	3008	∅	∅	∅	3009	∅	3008	∅	∅	∅	3007,∅	3005	∅	3006	∅	∅	3001	∅	∅	3008	∅	∅	∅	3009	∅	3008	∅	∅	∅	3007,∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	new	∅	∅	∅	∅	∅	∅
lzh_0020,mcmandarin,ér tāmen zhùjiā dehuà méiyǒu érzi,#	ér	tāmen	zhù	jiā	dehuà	ZERO	méi	yǒu	érzi,#	but	3PL	Zhu	family	if	0_they	NEG	have	son,"But their Zhu family, they had no sons.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,74176,76400,##neg	other	ln_pro.h:poss	pn_np.h:dt_a	ln_np	other	dt_0.h:a	lv_neg	v:pred	np.h:p,而他们祝家的话没有儿子,lzh,∅	∅	3004	3004	∅	∅	3004	∅	∅	3010,∅	∅	3004	3004	∅	∅	3004	∅	∅	3010,∅	∅	∅	∅	∅	∅	∅	∅	∅	new
lzh_0021,mcmandarin,zhǐyǒu yíge nǚháiér,#	ZERO	zhǐ	yǒu	yí	ge	nǚháiér,#	0_they	only	have	one	CL	daughter,They only had a daughter.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,76400,78105,##	0.h:a	other	v:pred	ln_deti	ln_cl	np.h:p,只有一个女孩儿,lzh,∅	3004	∅	∅	∅	∅	3005,∅	3004	∅	∅	∅	∅	3005,∅	∅	∅	∅	∅	∅	∅
lzh_0022,mcmandarin,"ránhòu suǒyǐ, jiù shì, zhù yuánwài jīngcháng bǎ nàge zhùyīngtái, cóng xiǎo jiùshì, xǐhuān nánzhuāng dǎbàn",#	ránhòu	suǒyǐ	jiù	shì	zhù	yuánwài	jīngcháng	bǎ	nà	ge	zhùyīngtái	cóng	xiǎo	jiùshì	xǐhuān	nánzhuāng	dǎbàn,#	then	so	ADV	COP	Zhu	landlord	often	BA	that	CL	Zhuyingtai	from	little	ADV	like	man_costume	dress_up,"Then, so, Zhu landlord liked to dress that Zhuyingtai, since childhood, as a boy.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,78105,85231,##	other	other	other	other	pn_np.h:a	ln_np	other	adp	ln_dem	ln_cl	pn_np.h:obl	other	other	other	other	np:p	v:pred,然后所以，就是，祝员外经常把那个祝英台，从小就是，喜欢男装打扮,lzh,∅	∅	∅	∅	∅	3001	∅	∅	∅	∅	∅	3005	∅	∅	∅	∅	3012	∅,∅	∅	∅	∅	∅	3001	∅	∅	∅	∅	∅	3005	∅	∅	∅	∅	3012	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅
lzh_0023,mcmandarin,"dànshì nàge yīngtái dehuà, tā jiùshì cáimào shuāngjué",#	dànshì	nà	ge	yīngtái	dehuà	tā	jiù	shì	cáimàoshuāngjué,#	but	that	CL	Yingtai	if	3SG	ADV	COP	both_talented_and_beautiful,"But that Yingtai, she was both talented and beautiful.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,85231,88885,##	other	ln_dem	ln_cl	pn_np.h:dt_s	other	pro.h:s	other	cop	other:pred,但是那个英台的话，她就是才貌双绝,lzh,∅	∅	∅	∅	3005	∅	3005	∅	∅	∅,∅	∅	∅	∅	3005	∅	3005	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
lzh_0024,mcmandarin,érqiě hái bǐjiào hàoxué ma,#	érqiě	ZERO	hái	bǐjiào	hàoxué	ma,#	also	0_she	still	comparatively	well_studied	MP,And she was comparatively well studied.,en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,88885,90421,##	other	0.h:s	other	other	other:pred	other,而且还比较好学嘛,lzh,∅	∅	3005	∅	∅	∅	∅,∅	∅	3005	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
lzh_0025,mcmandarin,"dàole dúshū de niánlíng le, zhù yuánwài juédìng bǎtā sòngdào yígè, jiùshì, (bìxiān)ān dúshū, yīnwéi",#	ZERO	dào	le	dúshū	=de	niánlíng	le	#	zhù	yuánwài	juédìng	bǎ	ta	sòng	dào	yí	gè	jiùshì	(bìxiān)ān	#	ZERO	dúshū	yīnwéi,#	0_she	arrive	ASP	study	=MOD	age	ASP	#	Zhu	landlord	decide	BA	3SG	send	ASP	one	CL	COP	(Bixian)_convent	#	0_she	study	because,"When she was old enough to go to school, Zhu landlord decided to send her to a convent to study, because",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,90421,97190,##	0.h:a	v:pred	rv_asp	ln	=ln	np:p	other	##	pn_np.h:s	rn_np	other	adp	pro.h:obl_dom	v:pred	adp	ln_deti	ln_cl	other	np:g	##	svc_0.h:s	v:pred	other,到了读书的年龄了，祝员外决定把她送到一个，就是，（避仙）庵读书，因为,lzh,∅	3005	∅	∅	∅	∅	3051	∅	∅	3001	∅	∅	∅	3005	∅	∅	∅	∅	∅	3011	∅	3005	∅	∅,∅	3005	∅	∅	∅	∅	3051	∅	∅	3001	∅	∅	∅	3005	∅	∅	∅	∅	∅	3011	∅	3005	∅	∅,∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅
lzh_0026,mcmandarin,"yīnwéi xiāngdāngyú, nàge bìxiānān dehuà xiāngdāngyú, èn, gǔdài dehuà nǚzǐ gēnnánzǐ shìbùnéng zàiyìqǐ dúshū de",#	yīnwéi	xiāngdāngyú	nà	ge	bìxiānān	dehuà	xiāngdāngyú	èn	gǔdài	dehuà	nǚzǐ	gēn	nánzǐ	shì	bu	neng	zài	yìqǐ	dúshū	=de,#	because	similar_to	that	CL	Bixian_convent	if	similar_to	yes	ancient_time	if	girl	with	boy	COP	NEG	can	be_at/ADP	together	study	=MOD,"Because that Bixian convent was like ... in ancient times, women and men were not allowed to study together.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,97190,104092,##neg	nc	nc	nc	nc	nc	nc	nc	nc	np:dt	other	np.h:s	adp	np.h:obl	cop	other	other	other	other	v:pred	=other,因为相当于，那个避仙庵的话相当于，嗯，古代的话女子跟男子是不能在一起读书的,lzh,∅	∅	∅	∅	∅	3011	∅	∅	∅	3041	∅	3042	∅	3043	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	3011	∅	∅	∅	3041	∅	3042	∅	3043	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	new	∅	new	∅	∅	∅	∅	∅	∅	∅
lzh_0027,mcmandarin,"érqiě nǚzǐ dehuà, tā jìnliàng dǒngde dōngxi búyào tàiduō",#	érqiě	nǚzǐ	dehuà	#	tā	jìnliàng	dǒng	ZERO	=de	%	dōngxi	bú	yào	tài	duo,#	also	girl	if	#	3SG	as_best_one_can_do	understand	0_it	=MOD	%	thing	NEG	want	too	much,"And a woman, she should not understand many things if possible.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,104092,107128,##neg	other	np.h:dt	other	#rc	pro.h:a	other	v:pred	f0:p	=other	%	np:s	other	other	other	other:pred,而且女子的话，她尽量懂得东西不要太多,lzh,∅	∅	3042	∅	∅	3042	∅	∅	3053	∅	∅	3053	∅	∅	∅	∅,∅	∅	3042	∅	∅	3042	∅	∅	3053	∅	∅	3053	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅	∅
lzh_0028,mcmandarin,"ránhòu jiùbǎtā fàngdào yígè, jiào, bìxiānān de dìfang dúshū",#	ránhòu	ZERO	jiù	bǎ	tā	fàng	dao	yí	ge	#	ZERO	jiào	bìxiānān	=de	%	dìfang	#	ZERO	dúshū,#	then	0_he	ADV	BA	3SG	put	ASP	one	CL	#	0_it	call	Bixian_convent	=MOD	%	place	#	0_she	study,"Then, (he) send her to a place called Bixian convent to study.",en,MORPHEME_ALIGNED,,lzh_mp3 lzh_wav lzh_eaf lzh_xml lzh_tsv,,107128,111293,##	other	0.h:s	other	adp	pro.h:obl_dom	v:pred	adp	ln_deti	ln_cl	#rc	f0:a	v:pred	pn_np:p	=other	%	np:g	##	svc_0.h:s	v:pred,然后就把她放到一个，叫，避仙庵的地方读书,lzh,∅	∅	3001	∅	∅	3005	∅	∅	∅	∅	∅	3011	∅	3054	∅	∅	3011	∅	3005	∅,∅	∅	3001	∅	∅	3005	∅	∅	∅	∅	∅	3011	∅	3054	∅	∅	3011	∅	3005	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅
